0.966004	0.8558
0.967004	0.8553
0.968004	0.9002
0.969004	0.9132
0.970004	0.9116
0.971004	0.9152
0.972004	0.9072
0.973004	0.9038
0.974004	0.8771
0.975004	0.8845
0.976004	0.8728
0.977004	0.9098
0.978004	0.9061
0.979004	0.9027
0.980004	0.9
0.981004	0.9263
0.982004	0.9289
0.983004	0.9252
0.984004	0.9374
0.985004	0.9321
0.986004	0.9437
0.987004	0.9425
0.988004	0.943
0.989004	0.9463
0.990004	0.9442
0.991004	0.9461
0.992004	0.9468
0.993004	0.9452
0.994004	0.9479
0.995004	0.9483
0.996004	0.9483
0.997004	0.9485
0.998004	0.9484
0.999004	0.9484
1.000004	0.9481
1.001004	0.9488
1.002004	0.9456
1.003004	0.9487
1.004004	0.9483
1.005004	0.9489
1.006004	0.949
1.007004	0.9493
1.008004	0.9486
1.009004	0.9475
1.010004	0.9478
1.011004	0.9497
1.012004	0.9491
1.013004	0.95
1.014004	0.9501
1.015004	0.9497
1.016004	0.9503
1.017004	0.9501
1.018004	0.9505
1.019004	0.9498
1.020004	0.9501
1.021004	0.9507
1.022004	0.9506
1.023004	0.9501
1.024004	0.9493
1.025004	0.9511
1.026004	0.9509
1.027004	0.9509
1.028004	0.9509
1.029004	0.9512
1.030004	0.9516
1.031004	0.9516
1.032004	0.9518
1.033004	0.9519
1.034004	0.952
1.035004	0.9521
1.036004	0.952
1.037004	0.9521
1.038004	0.9522
1.039004	0.9522
1.040004	0.9523
1.041004	0.9523
1.042004	0.9524
1.043004	0.9524
1.044004	0.9524
1.045004	0.9524
1.046004	0.9524
1.047004	0.9524
1.048004	0.9524
1.049004	0.9521
1.050004	0.9519
1.051004	0.952
1.052004	0.9518
1.053004	0.9516
1.054004	0.9515
1.055004	0.9512
1.056004	0.9508
1.057004	0.9504
1.058004	0.9499
1.059004	0.9494
1.060004	0.9492
1.061004	0.949
1.062004	0.9487
1.063004	0.9482
1.064004	0.9479
1.065004	0.9474
1.066004	0.9477
1.067004	0.9477
1.068004	0.9478
1.069004	0.9489
1.070004	0.9493
1.071004	0.9509
1.072004	0.9507
1.073004	0.9515
1.074004	0.952
1.075004	0.9501
1.076004	0.9536
1.077004	0.9507
1.078004	0.9506
1.079004	0.954
1.080004	0.9493
1.081004	0.9494
1.082004	0.9518
1.083004	0.9512
1.084004	0.9475
1.085004	0.9523
1.086004	0.9371
1.087004	0.9467
1.088004	0.9527
1.089004	0.9482
1.090004	0.9425
1.091004	0.9485
1.092004	0.9452
1.093004	0.9333
1.094004	0.9479
1.095004	0.9379
1.096004	0.9318
1.097004	0.949
1.098004	0.9322
1.099004	0.93
1.100004	0.9172
1.101004	0.9246
1.102004	0.9157
1.103004	0.9138
1.104004	0.9162
1.105004	0.9162
1.106004	0.8945
1.107004	0.9187
1.108004	0.8914
1.109004	0.8951
1.110004	0.9036
1.111004	0.8455
1.112004	0.8845
